0
0.042715743
0.03242703
0.004258657
0.015954792
0.0058910856
-0.026861172
0.011722931
0.051268294
0.013254247
-0.004180941
-0.011473925
0.0019455497
-0.0131678535
-0.0021503498
-0.026545923
0.011773977
-0.004110979
-0.01783964
0.047704805
-0.0037540225
0.00015090444
-0.01220104
0.010639722
-0.006001159
0.006516161
0.0057408167
0.061969507
0.0005298993
-0.002425245
0.0038854498
0.004104
0.038716123
0.007197583
-0.01968782
-0.008931834
0.010416338
0.13316192
0.0063851625
0.008763752
0.03265525
0.0123849325
-0.006051943
0.014031173
-0.006834856
0.031061271
-0.02250904
0.034041684
-0.0126548335
0.08482925
0.035733722
0.003970836
-0.004263915
-0.072307765
0.0063583525
0.03649501
0.056513213
-0.00292229
0.072362065
0.003287936
-0.018949881
0.04373935
-0.009139165
0.0015205869
0.0046400134
0.6469939
0.022257175
-0.0016347856
0.47337085
-0.023867616
-0.0101163685
0.048779182
0.042063452
-0.012243079
-0.025346363
-0.016671557
-0.03366093
0.21231294
-0.03420143
-0.02126998
-0.018694501
-0.0025250965
0.0044125346
0.011255459
-0.042786893
-0.04240547
0.004301782
0.026799312
-0.10521784
-0.035804022
0.008201311
0.005258014
-0.004469676
-0.07032611
-0.027216155
-0.014064667
-0.0082018
-0.010148831
0.01224672
-0.0048998706
0.034708258
0.025173787
-0.026627129
0.052123513
0.0015063487
0.007272816
-0.009849817
-0.006742852
0.09689882
0.0018494696
-0.0071962685
0.04721935
0.003972593
-0.009994509
0.03218572
0.028447857
-0.005696057
0.015757017
-0.005252989
-0.0022005981
-0.022330789
0.002005088
0.0150308395
-0.00031488008
0.022115968
0.0074529266
0.003706015
-0.0021195887
-0.04985274
0.054871727
-0.0072102286
-0.019927323
-0.0011810975
-0.024777476
-0.021199478
-0.012103581
-0.00806885
0.0012030349
-0.0010326353
0.3053534
-0.016133906
0.0054853996
-0.0034989056
-0.05749328
-0.008151225
-0.008915742
0.06254249
0.04061028
0.00067834853
0.005380339
-0.010187546
0.0007724977
0.1923033
0.020354614
-0.0050389967
0.016269388
0.00459124
-0.013266646
0.0172962
0.03911518
0.029606478
0.12485649
0.013246062
0.0044770157
0.0129679665
0.0062714084
-0.010733599
-0.0048811953
0.048813697
0.0049713524
-0.048240006
-0.00252028
-0.005850653
-0.002452962
0.0097024795
-0.0051523536
0.0071857516
0.017961444
-0.022134729
0.051745474
-0.021101354
-0.017960817
0.04192012
-0.007616124
0.058023732
-0.012959649
-0.015157657
0.014564707
0.0062844297
0.0012864005
0.022294965
0.012333719
-0.104368165
0.01109164
-0.018552938
0.0072122286
-0.024604391
-0.0048697437
-0.019741878
-0.0009435098
-8.0671816e-05
0.0019214842
0.018874181
0.00021481616
0.004291473
0.017335055
-0.0026113428
0.0010814992
-0.0093220845
0.08182478
-0.0013486721
0.010590433
-0.0825851
0.011334608
0.037712492
0.0043873587
0.00029597225
-0.03976527
0.0030154525
0.07240208
-0.0082687605
-0.0040349215
-0.019051494
-0.013207978
0.02883143
0.040076405
0.0021394598
-0.0041391524
-0.0033775182
0.007976518
-0.002159955
0.002511083
-0.036171753
0.1457767
-0.03805733
-0.013245918
-0.0064523383
0.00087007676
0.0035737471
0.06310366
0.0067410134
0.0307199
0.072213694
0.0019151408
-0.009402614
-0.0011240708
0.01475022
0.0018808624
0.007689521
-0.014844977
0.05282167
-0.09346078
0.009337824
0.009365135
-0.006280537
-0.002508139
0.021485573
-0.069381304
0.11594815
-0.001272401
0.0035542494
0.0009640552
0.014147024
-0.00932216
-0.0004217555
-0.008222741
0.008314999
0.56322306
0.018263051
0.0055189654
-0.024344165
-0.016483862
0.01997615
-0.006567677
0.021241415
0.060176216
-0.020511486
0.01121682
-0.03330884
0.012822857
-0.012281485
0.011792991
-0.008962721
0.028169578
-0.05120582
0.1370973
0.016872192
0.005106061
0.0088369595
-0.18150039
-0.008226547
-0.0064342525
-0.001997853
-0.013559939
0.028263634
-0.000535415
-0.0018615652
0.007198544
0.026544146
-0.012501268
0.00092083827
-0.020271072
-0.043255467
0.102623485
-0.014868996
-0.015659742
0.0063196467
0.01449575
-0.021871122
0.043499388
-0.010429529
0.00031051663
-0.06964682
-0.010109067
0.028072964
-0.033049773
-0.014366232
0.009837741
0.01485178
-0.0024059375
-0.009616632
0.05027723
0.009114967
0.00094049517
0.02858832
-0.0068295323
0.017379064
-0.66493976
-0.012568305
-0.007215868
-0.011255078
0.024714576
0.010994041
-0.006642969
-0.0015619813
0.016377436
-0.017458107
-0.055684347
-0.023780102
-0.026034122
0.020242313
-0.012908949
0.00033841268
-0.014149735
0.053400505
0.027296772
0.007935872
0.027362488
0.010051976
0.012492028
0.011489682
0.0036040328
0.047324795
0.017609203
-0.010224394
0.021164302
0.010728704
0.03356202
0.0049307668
-0.021441413
0.013863868
0.04466061
-0.025941519
0.11974868
-0.000398683
0.017087482
0.018165883
-0.015936883
-0.004325849
-0.00027465177
-0.003296631
0.020809162
0.009411792
-0.03929298
0.7392399
-0.05539102
0.009403823
0.0042638625
0.011582549
-0.10174287
0.040934324
-0.01114107
0.0011316105
0.0020519393
0.10419112
-0.003237577
0.08515124
0.044584695
0.004745487
-0.0012899374
-0.050068263
-0.0026749482
-0.015004822
0.013209397
-0.17356788
-0.0006066615
-0.011435857
0.055087544
-0.0016139857
-0.0066695176
-0.016068665
-0.026856907
-0.0043067755
0.023657585
-0.005774558
-0.010474049
0.000117301584
-0.016397264
-0.010535228
0.034566075
-0.008856511
-0.023763599
-0.0051352866
-0.0021663525
0.011018817
0.06415898
0.017398963
-0.0040925886
-0.017061077
-0.035118543
0.012479527
0.08470051
0.016172595
0.0050249584
-0.023544682
-0.0143052135
0.024436606
0.004779741
-0.0030107286
-0.022985477
-0.013876561
0.06693458
-0.02336986
-0.0024720759
-0.006300018
-0.008125058
-0.003637844
-0.0036297513
-0.022590227
0.017990714
0.04284574
0.05957037
0.033874415
-0.0023470367
0.009410047
0.005324765
0.0039024388
-0.036661025
-0.502865
-0.012529989
0.01523413
0.05040458
-0.02312456
-0.003001495
0.009867965
0.042876784
0.058942523
0.03677682
0.008934466
0.00074115297
0.013653937
0.023244757
0.0128582325
0.02338758
0.023533098
-0.041277386
0.0026878929
0.009196439
0.0015646081
0.0006612329
0.011471281
-0.0111526875
0.005857303
0.024535552
0.0040488536
-0.0041449675
-0.0017893497
-0.0046597505
-0.006641127
-0.040105
-0.04589718
0.5650563
0.0777551
-0.00528711
0.015999904
0.03695879
0.012717631
-0.003926545
0.0024027962
0.01775169
-0.021175858
0.02282859
-0.027401887
-0.0015956573
0.0099318735
0.027695965
0.0085025355
0.066935934
0.044505082
-0.015336698
-0.0042629354
-0.007689601
0.0045108944
0.048502784
0.022357373
0.07090285
-0.0018024636
0.012990357
0.039157424
-0.018121717
0.01445655
0.0078042555
0.05383613
0.07518551
-0.024190107
-0.0015826738
0.0802847
0.018942114
-0.064187184
0.006437407
0.04619967
0.0044183773
-0.0034684695
0.016004408
-0.022830836
0.007503261
0.029796615
0.08315004
0.0042735394
-0.03188654
-0.0067820866
0.04690359
0.019061962
0.005131502
0.0010985956
-0.015881484
-0.010688116
-0.010410359
0.0027264664
0.0858838
-0.0012908374
0.01406041
-0.019529484
0.0025641716
-0.067583345
0.00024405117
0.006594208
-0.0032565536
-0.012624524
-0.01309323
0.034785774
0.006657328
0.02107059
0.012772781
-0.018651254
0.1563897
0.02077723
0.072097346
-0.008833032
-0.008720822
-0.019804213
0.040401116
-0.010282391
-0.04563997
-0.010971957
0.011659774
0.049665526
0.04756193
-0.037529238
0.061726358
0.02638429
-0.022461567
0.014304642
0.01849071
0.0050331606
-0.0155282235
0.19866943
-0.0075506335
-0.016132414
-0.017485194
0.009898541
-0.021181958
-0.018094627
0.00071178825
-0.006842411
0.010692865
0.019050382
0.024448745
0.03923782
0.050039068
0.069016546
-0.00820575
-0.021427833
-0.0048595956
-0.0014251394
0.010634214
-0.013177754
0.0063441875
-0.01083323
-0.019352932
-0.011436788
-0.05784309
0.008296274
-0.043575685
0.030686732
0.03392225
0.0145951975
0.0120529225
7.20798e-05
0.09602067
0.0146889165
-0.03281417
0.034684632
0.008372721
-0.0056835446
-0.013416335
0.024286399
0.05552258
0.0136468625
-0.049041364
0.008550436
-0.111787476
0.01881148
-0.0030512959
-0.06735395
-0.056502815
-0.0552266
0.00069062086
-0.009134224
-0.0011819298
-0.010786581
-0.020305147
-0.00074601616
0.017947288
-0.0031653754
-0.0056806174
-0.0015547435
-0.039939232
0.0011182651
0.0017663871
0.017222509
0.118670955
0.007844475
0.04837403
-0.08901995
-0.0014227373
-0.020265715
-0.017797507
0.025454022
0.03393693
-0.04081023
-0.00363086
0.085353166
0.0070088888
