0
0.13092142
0.20943196
0.20661363
1.2542651
1.2635634
1.2695785
0.093276516
0.07925573
0.22597489
1.3007692
0.23247963
1.1526049
1.2760941
1.2693361
0.7215665
0.28802577
0.1324532
1.1614141
1.2394689
0.1920381
1.237988
1.2224547
1.1692829
0.17545278
1.169068
1.3007258
0.14194508
1.2539691
1.2140542
1.2006698
1.2299862
1.0234482
1.3708867
1.330923
1.0196933
0.11514537
0.2316779
1.2060326
1.2696223
1.0614547
1.2839187
1.2735543
1.2929075
1.3085777
0.32609317
1.2462542
1.2302799
1.277056
0.13701873
0.21628322
1.3141831
1.2393866
0.16655697
1.2101094
0.3018926
0.32899645
1.0898602
0.11982883
1.2148974
0.104248546
0.17913641
1.2200953
0.12990306
0.15538566
0.06451823
1.1778173
1.2424481
0.18165332
0.14734124
1.3810848
0.3339139
0.11269153
1.2119957
1.1520319
1.3404361
0.947384
0.18324965
0.19936688
0.22711115
1.0588084
0.37002364
1.2455624
1.2463024
1.0781995
0.8484298
0.16056101
0.21213827
0.057398967
1.276453
0.19066834
1.2072587
1.2693027
1.2037945
1.2618842
1.2929341
1.3386222
1.3403066
0.12256347
1.300695
0.08713497
1.3699863
0.10487599
0.15266824
0.514222
1.2448207
1.3156016
1.0509356
0.48977998
1.2536275
1.2461641
0.18581308
1.3009046
1.2609715
1.2460325
1.2385076
1.1966012
0.13995357
0.1769084
1.3218389
0.1583896
1.2590798
1.0896568
1.1366961
1.0123005
1.2819216
1.2539351
1.3283359
0.29978836
0.11873537
0.16834511
1.0725479
1.2462668
0.13137361
1.2849312
1.1827843
1.3395365
1.2836329
0.14606707
1.3644856
0.29212755
1.2380939
1.0522525
1.3846563
1.2065004
1.2215693
0.7756252
0.18247728
1.1903673
0.9476158
0.19828998
1.1494188
0.14524224
0.111155584
0.16148576
0.6934025
1.2915572
0.8919637
1.204863
1.370955
0.90188026
0.12912503
1.1991477
0.89994633
0.19000086
1.1057925
1.3395369
1.1883776
0.08106741
1.2149899
0.9123054
1.2461755
1.3113005
1.2305421
0.19246177
0.21051824
0.68709224
0.31374192
1.3398778
0.12300297
1.0117539
1.216698
1.3587031
1.2619141
0.15978648
1.2773725
1.3867931
1.1834884
0.12543383
1.254003
0.84630615
1.2540568
1.0662553
1.1686261
0.93993783
1.2266692
0.14092448
1.2303257
1.1992587
1.3085455
0.2890501
0.39150316
0.14037731
1.2619228
1.1919134
1.2151325
1.2461503
1.2070156
1.3069963
0.18792678
1.2273078
1.2693094
0.17792822
1.1144192
0.09114666
1.1775552
1.2742773
0.1134432
1.2479085
0.12832926
1.3320788
1.1591277
1.1522862
1.2247332
0.48604107
0.21136828
1.3135931
1.2687423
1.3556814
1.33221
1.3813614
1.2834984
0.33699462
1.1766555
1.1881938
1.2620536
0.18536587
1.2306019
1.277317
0.15392569
1.2537321
0.122709356
0.2111674
1.2228259
1.2360369
1.2514936
1.1974118
1.2854215
0.10626672
1.1600764
0.43572816
1.3086123
0.17643541
1.1947955
0.115793794
0.90042335
0.17412297
1.0278685
1.2616248
1.2372504
0.39373285
1.2382765
0.29209134
1.1366543
1.1211218
1.2434644
1.2986407
0.0658777
0.12075686
0.19493604
0.1334837
0.12277817
0.14011979
1.2851847
1.1828711
0.1212451
1.3241222
0.11023513
1.3207906
1.361922
1.2641404
1.2767267
1.3007011
1.0627583
0.15182036
1.0131668
0.16052592
0.85745955
1.173203
0.08454699
0.14004397
0.19278084
1.293377
1.1941863
1.4021893
0.2507969
1.1871485
1.2803664
1.3177158
1.230575
0.7614581
0.29454595
1.3519201
0.17229529
1.2179711
1.2306271
1.2215761
1.213812
1.3701867
0.22214489
1.3271674
1.2446133
0.12382132
1.2708194
1.2716284
0.6564525
1.2788363
0.1291526
1.1308321
1.1444162
0.48924077
0.39221585
1.113291
1.2455808
0.21623635
1.1583035
1.3291326
0.10301547
1.2613997
0.14845397
1.2842722
1.0353041
1.24943
1.0975668
1.2617097
1.2524761
1.1452932
0.12360864
1.3009584
1.3077838
0.091255665
1.1604244
1.3319353
1.2831893
0.13007808
0.22787097
1.167703
0.9573042
0.98261833
1.1914839
1.1367222
1.0959402
0.09929022
1.300533
0.42889202
1.1756592
1.105719
0.17248584
1.1601702
1.1513247
1.346709
0.15104592
0.47781506
0.61989236
1.2226417
1.2449749
0.1429437
0.9535643
1.2218034
1.4151691
1.2067113
0.20749246
1.296608
1.1758943
0.045431554
0.582309
0.12956478
0.12562302
0.12918186
1.415018
0.3628846
1.2453018
1.2372772
1.1914842
0.1529166
0.26650977
0.120395705
0.16552609
1.3078525
1.2305754
0.21245643
1.1556315
1.1916018
0.85316
0.12948938
0.6817783
1.249187
0.24792126
1.2463101
1.2679929
1.3727664
1.2810391
1.2538874
0.26582286
1.1600177
1.2932627
1.2048594
1.144358
1.2507759
0.53414416
1.2771465
1.3479054
1.2509892
1.2182312
1.2670847
0.21365596
0.17115791
1.2462057
0.13735363
0.17717795
1.2147173
0.15208639
0.10329069
1.2636514
1.09591
1.2228376
1.3045455
1.239411
1.1222037
0.35287556
1.2549376
0.65985215
1.2317724
1.1755905
1.2460741
1.2931107
0.50128484
1.282339
1.2697071
0.15640134
0.17353965
1.21133
1.0844253
0.16246814
1.3009464
0.16555358
1.2617517
1.3108295
0.06597117
1.208067
1.113116
0.3582377
1.1600692
1.2551019
0.1779047
1.1542954
0.18185118
0.15196179
1.1682553
1.2482822
0.08981966
1.1608846
0.20629776
1.2665333
1.2992264
0.08776668
0.18195423
1.1433722
1.3066564
1.2510935
1.0190928
1.1755108
1.1177462
0.5294497
1.2074763
1.253378
1.1170123
1.2485979
1.3552865
0.9896047
0.5135696
0.06274635
0.27556986
1.1756097
1.2461163
0.1216332
1.1822102
1.3556484
1.243769
0.1939717
1.1767918
1.3243141
0.20453443
1.2437139
1.2437594
1.128115
1.1992149
0.52704287
0.096733674
0.63508034
1.2304207
1.2068549
1.2694391
0.19621858
0.12659754
0.20098542
1.2526532
1.1861355
0.78717005
0.15382144
1.3694234
1.1988518
0.39769325
0.8614399
1.1585451
0.91227853
0.16171217
1.1252706
1.0586668
1.32412
1.2696941
1.1835777
1.3223265
1.0846744
1.2474066
1.204752
0.40726817
0.08733126
0.116173595
0.20296428
1.274026
1.1680923
1.1863277
1.2996379
1.255847
1.1362848
0.17242411
1.273459
1.2626009
0.19468564
1.2107219
